dsa_score,resume_score,github_activity,project_count,mock_interview_score,communication_rating,coding_consistency,readiness_score,predicted_role
15.986069358160554,44.72852342836795,11.34308552869894,4.0,65.89227454368967,4.610549984210937,14.256909576959522,35.04084086328645,Frontend Developer
51.66959882062171,72.92729322241254,84.26370270437643,10.0,33.73707203263235,6.865028665958608,77.55420644227263,71.05152793867488,DevOps Engineer
56.61828590988143,24.504304249810147,16.191225579714047,2.0,69.783727035749,8.923576370765238,71.02923035752093,39.549436524424635,AI/ML Engineer
68.01010551171683,21.35262478097337,22.304282776500585,6.0,22.308361556476132,6.827938412051029,85.31931395817821,36.18095608471079,AI/ML Engineer
83.77595005700063,29.29980171798522,38.29080542965293,9.0,84.70483041751426,7.587851733955082,20.451763462745184,60.22379421751759,AI/ML Engineer
55.97109150518887,28.10985020359346,53.93409515782933,3.0,24.587074530119065,6.901017890898704,50.62769909704643,42.943128582145036,AI/ML Engineer
12.996801825264956,57.07833779854222,32.03134925687313,7.0,20.720355661378616,2.01802154097666,39.37388148251929,27.77904594624148,Frontend Developer
31.50866350528642,41.94101505880459,71.19869675851407,3.0,42.73631110250727,8.78060984680721,76.04953317048377,41.09189373037206,DevOps Engineer
18.97646051229049,14.056638417670001,19.815673080883638,3.0,35.496840578424354,8.20891421561759,12.3799238795588,24.841477593731152,AI/ML Engineer
89.89387913963964,46.693737304974924,50.376674237880984,5.0,74.81021413035711,5.252156841990077,19.639642726986892,60.410016679499805,AI/ML Engineer
60.71741655077131,16.103809553681938,2.272396627641948,3.0,25.993269091631614,3.005629409949041,66.20589442545241,23.913410602360365,AI/ML Engineer
38.913678495359946,54.48558065199664,46.42583850660823,5.0,52.37999984283142,5.938026087422127,35.20792924911635,43.592938455512424,Full Stack Developer
57.277147791671204,5.686027655870953,28.542001714280516,3.0,70.04329084692216,7.5630270833409305,27.66337959002401,42.60265886428565,AI/ML Engineer
62.83006998027771,68.35098557439355,47.08809668499467,1.0,27.815426542988526,9.687858450686871,72.69228590818057,58.37420129666215,Full Stack Developer
58.28557498921758,16.846365981601398,64.95760613603281,4.0,9.191046969856925,5.932166693130194,47.27789696551907,37.92785053836471,DevOps Engineer
66.0439247398978,54.82915940683102,53.38990238080428,5.0,9.131774459973295,1.8752806014438206,66.55084343914572,40.552629531457704,Full Stack Developer
74.06905055776566,55.82592390575299,13.06685729159707,5.0,55.42570679778963,4.454901981126558,29.862911342601894,48.98046391827174,AI/ML Engineer
24.2645893432438,18.82737699398621,54.15490538885122,9.0,51.32956274679474,6.907427785992105,85.08605570125482,40.28219726310321,DevOps Engineer
50.53375146140042,51.22406399947542,15.866050984000319,6.0,67.64787330433431,8.371810488222073,63.12726674822826,42.608262032585124,AI/ML Engineer
60.32324179689053,54.835242339196235,30.141791260356587,2.0,39.834999548571744,7.0607108181740665,69.90316556850587,45.84769911418711,AI/ML Engineer
75.70484943323991,25.80584400048471,51.29951739618521,3.0,39.95576688662644,7.77085366166337,27.418417699297354,45.46853990570098,AI/ML Engineer
74.37915156763385,65.82321233672889,2.409919501457739,7.0,16.128253482358705,3.5755150096864297,55.61977071878103,44.510574665122085,AI/ML Engineer
32.82569259241176,34.74229475058617,72.50458243669648,3.0,37.28911453127565,6.6218861370052196,11.824476434809771,36.66846415106577,Full Stack Developer
19.73487009880491,11.304248739632436,24.69221872810801,5.0,87.58017966785326,8.169512667045796,54.11634522793425,34.668544827952985,AI/ML Engineer
46.31474032469488,23.373841554951888,53.810989935623375,0.0,31.449402202918748,7.07208600601971,39.837795501820494,37.19560360948432,AI/ML Engineer
61.935388838751315,30.428496694029693,39.79633459680331,2.0,13.523872515275363,3.6996032281011733,59.75971085193442,40.447112888511874,AI/ML Engineer
81.31484108524042,18.50906646212886,84.88446574505792,2.0,53.44420520991989,6.787880189036613,22.6610174637353,54.164808553285845,Full Stack Developer
23.710104049170255,12.10475188462761,55.22062620515938,8.0,51.36879779185441,9.297711945498953,64.05555758577798,54.16185724442685,DevOps Engineer
11.183073445065249,26.358875091383148,24.66120739127957,8.0,53.80627257913054,6.220643097970981,52.67575314378104,26.36763984085853,DevOps Engineer
25.44546999109026,49.99859591269092,73.69699113058867,5.0,33.174546139352756,2.4258864713645796,17.113514640838474,42.731810176434436,Full Stack Developer
10.903429036346743,49.71682392679453,54.21361555454002,4.0,10.091759020740419,4.232170593961287,88.7009486175257,32.59184841708887,DevOps Engineer
62.54209541002089,21.85221643094093,67.01240764502204,6.0,65.26049519696983,7.019792149847193,51.46394655396686,45.468776950958095,AI/ML Engineer
59.96258752457424,15.40161163750709,9.931313550452014,3.0,38.549377217257344,6.317625880560525,88.99479225124156,35.718460014066586,AI/ML Engineer
71.30081778478727,26.478760409443602,54.54888226356777,7.0,52.75583536059221,4.533680718246386,6.242179701254962,39.99508738435096,Full Stack Developer
25.771649393752337,40.190070302721956,83.2043635427441,3.0,73.62593417715908,5.637135702893743,26.19206392270546,46.865443842227265,Full Stack Developer
73.84513797674079,13.588165444842465,72.74711573444642,8.0,44.218157934645475,6.049764931271387,27.964506601673346,48.646756075433174,AI/ML Engineer
27.78550266153792,31.71400430208564,40.386265778118464,6.0,49.41325174661587,8.890252628138622,63.97467119397534,38.42232212885079,DevOps Engineer
64.60135524451954,37.05543992595175,82.8133905265098,5.0,51.95852760172323,8.910896357322237,42.08412897961337,51.99169407682689,Full Stack Developer
94.59974594404231,41.736764633143736,47.366926216113,4.0,41.60864733384827,4.443419620494055,4.220181216460472,57.08156888278352,Full Stack Developer
25.23183961248256,37.16507875817337,58.90985803013129,4.0,60.46388329934251,4.446201842878751,36.42420151713616,39.11593874961508,DevOps Engineer
30.524797135361297,73.92513918966641,45.62863675147339,4.0,50.546168102109654,4.963445545431889,81.26911546731814,48.91684796632416,DevOps Engineer
31.204265936708637,65.02863774185877,11.460910921013422,3.0,41.29228842891842,2.488322175545611,60.06998303622976,36.59593277222914,AI/ML Engineer
34.59439213203081,89.1685865177523,67.14820112845513,4.0,63.49780128042265,5.29476260499316,62.35754929483976,57.03220515645823,Full Stack Developer
28.95870027675251,16.007515176628615,40.27235225292928,1.0,53.6361828999438,5.669665053009401,53.5181874061761,31.740297036394843,AI/ML Engineer
38.493073051839424,13.000192011831777,18.29215602640557,2.0,46.590459278211796,6.687347899642831,45.58693745624218,39.510460077726535,AI/ML Engineer
44.100316583004876,39.46797389981028,42.011995443242256,2.0,24.79356040760993,5.588051240098001,76.80687883602297,50.54950945547324,AI/ML Engineer
66.76358129984877,17.875815315107626,33.73502089764239,7.0,72.68206481137118,8.737928724633463,45.82131557917664,57.9971131228243,AI/ML Engineer
75.2567351750663,44.693722515048734,71.46339939385436,4.0,18.14337040288017,5.971315633013097,27.94025646584573,50.66950272341895,Full Stack Developer
71.04548871488048,27.62242714231089,39.416045707982576,5.0,10.417715492861083,6.228517652845086,66.57010200713314,42.58048963056546,AI/ML Engineer
53.211548518044616,9.991426150442525,31.058369403005138,3.0,43.15219836911207,6.671065294619689,44.11958903072477,42.27358990608146,AI/ML Engineer
11.636756017657,51.80074785655749,59.07290064652221,3.0,68.51316671960332,7.758792356631476,30.398336498494434,39.397801265123725,Frontend Developer
90.52065151803117,75.1710042858694,78.85412364750984,4.0,71.89188869249423,7.797321079661426,14.181865479871766,79.33425283340279,Full Stack Developer
54.29322838509264,32.658911638682596,38.36011069098945,2.0,80.07915588189914,7.115269507153814,16.055954512766775,50.746159330355745,AI/ML Engineer
48.730525897471885,37.08541495624064,52.74845794697293,7.0,36.88186785238506,8.2396759031822,72.49816527182222,47.01018955212995,DevOps Engineer
75.8105713561188,44.045231903202605,31.78746764573791,4.0,38.45413996334514,5.534059225376323,33.19994825480548,48.90151030026024,AI/ML Engineer
44.45357953168846,45.4162133138895,21.330261941920465,4.0,76.78707252968164,7.68332939941894,58.46345322068597,50.65516029437662,AI/ML Engineer
53.84560078685088,68.16374852596422,13.632829325271523,4.0,29.953501543412763,8.04115608596236,36.15818497754261,43.343554496866666,Full Stack Developer
64.70363110333803,41.458922750508556,1.2479080855023224,5.0,30.965795851036304,8.372145779221645,35.263598026491024,47.10690319029508,AI/ML Engineer
78.66440496929921,88.43384842514827,96.1025585620675,1.0,10.119876472869397,6.164807957122951,52.37215949935934,68.9337977354767,Full Stack Developer
43.5406324638227,55.31825353563284,49.785451389266946,5.0,57.16933304916514,7.965831346939252,55.72267909914894,49.93079676714344,AI/ML Engineer
57.412356273041986,14.340648532706163,10.571703473755504,5.0,21.591148991499555,3.041045307933281,64.33060732454724,28.424968911867403,AI/ML Engineer
82.68463334857131,28.736198624146613,20.636617554311258,5.0,33.346705315641096,4.673617258975514,24.231220161691684,42.37401997294603,AI/ML Engineer
53.84157591450814,22.57952304562004,23.237100140503138,5.0,81.66171688200986,6.663402495313299,88.79026533229406,41.529893378611895,AI/ML Engineer
43.84660794792918,90.27171838478087,40.50354138588057,4.0,68.3762746894968,3.2786560429355047,44.45913623619527,44.511701989914776,Full Stack Developer
56.862853529029564,31.283153627740525,60.452920807739275,4.0,21.01378089664857,4.232363207499595,66.18569014660885,40.06767954234784,DevOps Engineer
38.19918927016791,66.8753943540866,31.410435574062372,6.0,75.744434406181,6.637497876835078,74.96018801013315,47.58384348406056,AI/ML Engineer
62.54072744752956,17.482372318762998,41.84014409872293,2.0,77.68157258711184,4.28955419645189,14.547807191456869,51.93044964719217,AI/ML Engineer
62.673213305415175,39.625148654472895,49.92436562752384,4.0,33.25862794190324,5.845069418106036,82.50360349087117,45.75998862718777,AI/ML Engineer
66.630937095176,28.67800760235948,75.91287214446659,1.0,59.545722335017295,6.067348615303932,45.11723614071558,53.813870898316786,AI/ML Engineer
28.095870853556164,72.44593092597995,63.26962532013616,2.0,12.489673260364912,7.524624579115605,91.65128357051577,42.843197944578655,DevOps Engineer
52.293461076445304,16.53685303585622,4.849225896202673,3.0,59.558698321337864,4.792095108947143,81.7822060652421,45.334306889411565,AI/ML Engineer
65.49178659419776,17.142496619243122,51.56454969901233,1.0,25.01114698928554,2.5700884692663135,79.766819055965,37.376701508159,AI/ML Engineer
60.53928844694323,18.255173245493925,55.80159965931571,3.0,59.36583723671984,7.475551214740097,68.04139658505123,42.22030542438208,AI/ML Engineer
56.58887152983609,24.923060674336707,60.30736376628578,4.0,65.06211839634078,6.85471856764287,40.1003658304552,52.14825962505762,AI/ML Engineer
63.72158084982734,29.843841391200876,14.224383612308822,4.0,16.45172591009421,5.4964751810889645,62.02814502851898,38.395676727830065,AI/ML Engineer
25.70724820305853,47.56289446193809,84.86499282441345,3.0,53.97007001460834,6.008360783459567,56.567035346198026,53.11669998176946,DevOps Engineer
39.03902796292761,51.84152766357241,52.37210289588084,7.0,50.44565331767191,5.154961419356927,42.20944185531567,45.545578323527046,Full Stack Developer
32.92745877471373,21.90832571418329,34.10722398146767,4.0,29.39592196874147,3.3015133878334844,42.87229643355119,30.123513687999345,AI/ML Engineer
50.394932197821504,34.82094991762013,44.934703074696245,5.0,24.608010656739452,6.314239542584517,27.68874584243339,32.65604663037317,Full Stack Developer
78.05984126973566,75.01161756022931,42.3494340651723,3.0,18.465662578936026,8.34033078306917,59.210708641950994,60.617849285431745,Full Stack Developer
30.230519458253486,67.84598420671037,67.52870519584401,4.0,57.66460613909719,2.6740009963473503,15.02321635053506,45.64455168401087,Full Stack Developer
53.60483771266793,9.428645564860211,60.608764398094294,3.0,67.7220655377199,3.369769722924973,25.107215079855607,40.04070296522483,AI/ML Engineer
33.9402683906699,12.024624512280917,24.314096267512298,8.0,16.05627297103541,7.743208048316722,55.7732806148319,30.33096473055467,Backend Developer
25.38278928606392,20.102415229728056,53.6234857337268,2.0,55.64221439767283,5.613705339414833,52.96996077867131,34.606843496983714,DevOps Engineer
54.88959566318938,43.12221114911888,29.106078595091617,6.0,41.26867797050298,4.8260913354881225,37.14467458414723,46.83147944952571,AI/ML Engineer
25.39723687769938,31.181526231471558,54.97718705991236,5.0,48.90465933802409,6.540897987538092,70.87972968684116,36.12483069618247,DevOps Engineer
53.64097980226349,18.987466286126274,53.45844234849193,5.0,60.595741796710456,8.177777605571176,39.36184943084908,50.679203991577026,AI/ML Engineer
61.0053453746075,13.28344548621167,18.849874222907744,0.0,34.33055542557686,6.72628107852134,13.179578740692927,25.243627036293297,AI/ML Engineer
30.364701406930884,49.84122201802073,67.98829606996937,6.0,39.20607717485932,8.42817384280851,18.425209972676708,36.40522086325927,Full Stack Developer
49.77491302845803,47.83785984604586,29.315786913144258,3.0,39.283027398824025,6.154635480326952,68.67975734191101,50.443386399507645,AI/ML Engineer
86.51234303282612,50.026165460851736,36.70343622158349,2.0,11.39190302868128,3.2149657154149365,52.90858523183388,40.593609633573934,AI/ML Engineer
10.039414109048968,28.8723272166339,46.85542162790771,5.0,70.80948839745696,9.536578296426407,76.3921636789013,42.319213404974896,DevOps Engineer
42.84541429531378,70.0347043859336,43.604371394644794,1.0,50.85106370118656,4.532301976960459,46.172261700217675,44.88750051152927,Full Stack Developer
92.08702595119446,32.37867153568236,16.557376210731853,1.0,18.007524314244513,4.5235527116406615,53.32624129785889,44.092959293167056,AI/ML Engineer
60.201410790033414,54.844846472681006,55.19722443520596,3.0,6.426114754775209,5.600189001950815,67.6041010783218,46.00021280091229,Full Stack Developer
79.94123863868673,24.31404679422507,43.324766831538035,4.0,73.91828774990394,7.252290101674116,55.970562796201285,59.70044490337519,AI/ML Engineer
78.3312761144731,44.626173626557694,46.3610673306181,3.0,59.091056581667736,2.9527240994918453,59.626484605398986,44.613931057420196,AI/ML Engineer
76.3088655769636,70.8505858445926,67.18204983731347,3.0,55.57669653807773,7.901605405730577,91.88638615264142,69.01172583988269,AI/ML Engineer
60.525643029013786,46.670736912640514,44.79985465110777,4.0,42.00826895944164,7.460130224142181,18.050801625041345,47.59292961809604,Full Stack Developer
66.2681170490864,48.41703237871052,38.17241757571756,1.0,39.860887433862764,6.166210004915219,65.489931655711,40.23484198213893,AI/ML Engineer
32.560943303185894,23.10782113157352,43.77735172945486,2.0,18.188507272539862,5.347254461991218,76.03489322476837,29.556172376238422,DevOps Engineer
44.270305177869375,66.5061721214035,78.3972802324782,3.0,42.63020214558444,7.546809282893594,34.014052995107306,45.25099615646104,Full Stack Developer
83.074749216834,45.571418626664155,36.396336083363025,3.0,14.270673850895532,2.1564723624365403,63.842228344747674,35.96546526277396,AI/ML Engineer
